timestamp,open,high,low,close,volume,atr_short,atr_long,equity,realized_pnl,unrealized_pnl,flatten_ratio,num_open_positions,lowrider_state
2025-11-21 02:27:00+00:00,1.15363,1.15373,1.15363,1.15372,52.0,9.055226054977643e-05,8.663096371630994e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:28:00+00:00,1.15372,1.15378,1.15372,1.15377,85.0,7.527613027497373e-05,8.472875202230002e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:29:00+00:00,1.15376,1.15377,1.15372,1.15376,46.0,6.263806513753963e-05,8.224812687785755e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:30:00+00:00,1.15377,1.15385,1.15377,1.15378,54.0,7.631903256884257e-05,8.280183210087812e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:31:00+00:00,1.15379,1.15384,1.15376,1.15379,84.0,7.815951628457231e-05,8.260170123655127e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:32:00+00:00,1.1538,1.15383,1.15371,1.15372,60.0,9.907975814234616e-05,8.527300829109189e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:33:00+00:00,1.15371,1.15374,1.15364,1.15368,61.0,9.95398790712786e-05,8.632493627031469e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:34:00+00:00,1.15371,1.15373,1.15363,1.15364,47.0,9.976993953574482e-05,8.730172653673587e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:35:00+00:00,1.15363,1.15363,1.15352,1.1536,81.0,0.00010988496976782139,8.96373174983903e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:36:00+00:00,1.1536,1.15364,1.15358,1.15364,45.0,8.494248488399621e-05,8.75203662485175e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:37:00+00:00,1.15364,1.15364,1.15358,1.15358,61.0,7.247124244208361e-05,8.555462580220705e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:38:00+00:00,1.15358,1.15365,1.15355,1.15363,52.0,8.623562122114732e-05,8.658643824492162e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:39:00+00:00,1.15363,1.15368,1.1535,1.15352,96.0,0.00013311781061071918,9.32588355131623e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:40:00+00:00,1.15353,1.15357,1.15349,1.15356,67.0,0.00010655890530551062,9.23117758336723e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:41:00+00:00,1.15356,1.15358,1.1535,1.15354,54.0,9.327945265290633e-05,9.143236327414586e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:42:00+00:00,1.15355,1.15357,1.15353,1.15356,50.0,6.663972632658419e-05,8.775862304029702e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:43:00+00:00,1.15359,1.1537,1.15358,1.15366,53.0,0.00010331986316330658,9.149014996599216e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:44:00+00:00,1.15365,1.15369,1.15365,1.15369,56.0,7.165993158178432e-05,8.781228211129715e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:45:00+00:00,1.15369,1.15369,1.15365,1.15366,40.0,5.582996579102318e-05,8.439711910336607e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:46:00+00:00,1.15365,1.15365,1.15361,1.15362,39.0,5.291498289545333e-05,8.194018202454589e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:47:00+00:00,1.15362,1.15362,1.15348,1.15348,76.0,9.645749144785218e-05,8.60873118799534e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:48:00+00:00,1.15348,1.15349,1.15347,1.15348,27.0,5.82287457239916e-05,8.136678960282324e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:49:00+00:00,1.15348,1.15354,1.15348,1.15348,48.0,5.9114372862081315e-05,7.984059034549094e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:50:00+00:00,1.15348,1.15349,1.15329,1.15329,79.0,0.00012955718643114066,8.84234053208273e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:51:00+00:00,1.15329,1.15332,1.15321,1.15323,67.0,0.00011977859321559758,8.996459065505782e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:52:00+00:00,1.15322,1.15342,1.15321,1.15339,78.0,0.00016488929660782054,9.853854846541394e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:53:00+00:00,1.15338,1.15353,1.15338,1.1535,56.0,0.00015744464830395752,0.00010221436643217685,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:54:00+00:00,1.1535,1.1535,1.15346,1.15348,60.0,9.872232415210978e-05,9.77704831156115e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:55:00+00:00,1.15349,1.15352,1.15346,1.15352,66.0,7.936116207625143e-05,9.507259146452447e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:56:00+00:00,1.15351,1.15352,1.15347,1.15349,56.0,6.468058103828949e-05,9.185312064565326e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:57:00+00:00,1.15349,1.15353,1.15349,1.15353,33.0,5.234029051927577e-05,8.81493263138396e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:58:00+00:00,1.15352,1.15364,1.15352,1.15364,93.0,8.617014525969789e-05,9.04243744342882e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 02:59:00+00:00,1.15364,1.15364,1.15356,1.15358,50.0,8.308507262999996e-05,8.967977626043205e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:00:00+00:00,1.15358,1.1536,1.15353,1.15354,82.0,7.654253631511825e-05,8.827407795613238e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:01:00+00:00,1.15354,1.15364,1.15353,1.15359,81.0,9.32712681576974e-05,8.98259295307141e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:02:00+00:00,1.15358,1.15361,1.15352,1.15352,32.0,9.163563407892146e-05,8.98383631356735e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:03:00+00:00,1.15353,1.15354,1.15349,1.1535,43.0,7.081781703962451e-05,8.699276576886307e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:04:00+00:00,1.15345,1.15346,1.1534,1.15344,66.0,8.540890851980676e-05,8.792185392822921e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:05:00+00:00,1.15344,1.15345,1.15338,1.15338,44.0,7.770445426002165e-05,8.664172150480116e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:06:00+00:00,1.15338,1.15347,1.15337,1.15347,52.0,8.885222713011633e-05,8.75958842544733e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:07:00+00:00,1.15348,1.1535,1.15347,1.15348,49.0,5.9426113565156434e-05,8.348189252202498e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:08:00+00:00,1.15348,1.15359,1.15348,1.15357,47.0,8.471305678260546e-05,8.537604305616995e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:09:00+00:00,1.15357,1.15359,1.15356,1.15356,36.0,5.7356528391401e-05,8.142061140931471e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:10:00+00:00,1.15355,1.15355,1.1534,1.15342,59.0,0.00010867826419566948,8.703342488007351e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:11:00+00:00,1.1534,1.15353,1.1534,1.15353,56.0,0.0001193391320979275,9.010246596008151e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:12:00+00:00,1.15353,1.15355,1.15348,1.15348,48.0,9.466956604908202e-05,8.86665755343783e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:13:00+00:00,1.15348,1.1536,1.15347,1.1536,49.0,0.00011233478302463378,9.161896299622167e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:14:00+00:00,1.1536,1.15362,1.15359,1.15361,38.0,7.116739151252618e-05,8.721760849652146e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:15:00+00:00,1.15361,1.15365,1.15361,1.15364,34.0,5.5583695756394114e-05,8.384492217536006e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:16:00+00:00,1.15362,1.15364,1.15357,1.15359,48.0,6.279184787831533e-05,8.285599916285124e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:17:00+00:00,1.15358,1.15358,1.15343,1.15346,77.0,0.00011139592393912665,8.836628493692887e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:18:00+00:00,1.15345,1.15347,1.15342,1.15347,56.0,8.06979619697271e-05,8.562583601288592e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:19:00+00:00,1.15347,1.15349,1.15344,1.15345,56.0,6.53489809849163e-05,8.308113344054446e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:20:00+00:00,1.15345,1.15358,1.15345,1.15354,65.0,9.767449049255091e-05,8.64324810519474e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:21:00+00:00,1.15354,1.15354,1.15352,1.15353,44.0,5.883724524634097e-05,8.168730383396052e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:22:00+00:00,1.15353,1.15357,1.15353,1.15355,30.0,4.941862262330151e-05,7.870963927441062e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:23:00+00:00,1.15355,1.15356,1.15349,1.15353,71.0,5.970931131176903e-05,7.808752218339819e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:24:00+00:00,1.15354,1.15359,1.15351,1.15351,69.0,6.985465565592452e-05,7.822412774173261e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:25:00+00:00,1.15351,1.1536,1.15351,1.15358,66.0,7.992732782803502e-05,7.906526147447639e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:26:00+00:00,1.15359,1.1536,1.15353,1.15355,67.0,7.496366391413578e-05,7.841774279774498e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:27:00+00:00,1.15354,1.15365,1.15354,1.15364,51.0,9.248183195720617e-05,8.067361831221152e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:28:00+00:00,1.15364,1.15365,1.15362,1.15364,43.0,6.124091597870135e-05,7.705407414706761e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:29:00+00:00,1.15364,1.15368,1.15362,1.15364,45.0,6.062045798943619e-05,7.583592599371786e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:30:00+00:00,1.15365,1.15369,1.15365,1.15365,36.0,5.5310228994770856e-05,7.399050270845984e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:31:00+00:00,1.15362,1.15364,1.15361,1.15364,19.0,4.765511449740543e-05,7.156260965785842e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:32:00+00:00,1.15364,1.15364,1.1535,1.15356,73.0,9.382755724882824e-05,7.645099468231503e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:33:00+00:00,1.15356,1.15356,1.15347,1.1535,53.0,9.191377862448688e-05,7.741878077644579e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:34:00+00:00,1.1535,1.15351,1.15346,1.15348,46.0,7.095688931240722e-05,7.546029643529448e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:35:00+00:00,1.15349,1.15349,1.15343,1.15345,30.0,6.547844465628912e-05,7.435598954707139e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:36:00+00:00,1.15345,1.15356,1.15342,1.15342,88.0,0.00010273922232827007,7.904484743658421e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:37:00+00:00,1.15342,1.15348,1.15342,1.15344,63.0,8.136961116433157e-05,7.768450119114198e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:38:00+00:00,1.15345,1.15359,1.15345,1.15356,62.0,0.00011568480558210201,8.284989396319415e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:39:00+00:00,1.15356,1.15361,1.15355,1.1536,52.0,8.784240279113652e-05,8.121775868012108e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:40:00+00:00,1.15359,1.15364,1.15355,1.15355,72.0,8.892120139564102e-05,8.18450616315514e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:41:00+00:00,1.15355,1.15362,1.15355,1.1536,38.0,7.946060069793878e-05,8.09989858007432e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:42:00+00:00,1.1536,1.15363,1.15359,1.15362,29.0,5.9730300349100414e-05,7.807048681499454e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:43:00+00:00,1.15362,1.15362,1.15357,1.15357,24.0,5.4865150174713984e-05,7.606545204251832e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:44:00+00:00,1.15357,1.15358,1.15355,1.15357,24.0,4.243257508745526e-05,7.277506261092391e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:45:00+00:00,1.15357,1.15369,1.15357,1.15368,37.0,8.121628754389866e-05,7.614827242445378e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:46:00+00:00,1.15369,1.15369,1.15355,1.15355,38.0,0.00011060814377207485,8.07091101084393e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:47:00+00:00,1.15355,1.15363,1.15354,1.15357,61.0,0.00010030407188611019,8.137274510070403e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:48:00+00:00,1.15357,1.15368,1.15357,1.15367,67.0,0.00010515203594319337,8.341754902210206e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:49:00+00:00,1.15367,1.15368,1.15365,1.15368,32.0,6.757601797169495e-05,7.960200980625168e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:50:00+00:00,1.15368,1.15372,1.15362,1.15369,63.0,8.378800898595299e-05,8.105900910582021e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:51:00+00:00,1.1537,1.15377,1.15369,1.15372,58.0,8.18940044930165e-05,8.098336559826734e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:52:00+00:00,1.15373,1.15376,1.15373,1.15373,46.0,6.094700224641723e-05,7.805598234123525e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:53:00+00:00,1.15373,1.15374,1.15371,1.15372,29.0,4.547350112330688e-05,7.46234121740182e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:54:00+00:00,1.15372,1.15374,1.1537,1.15374,61.0,4.273675056178447e-05,7.215031130446419e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:55:00+00:00,1.15373,1.15374,1.15369,1.15373,67.0,4.636837528094499e-05,7.056814621129571e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:56:00+00:00,1.15374,1.15378,1.15366,1.15369,59.0,8.318418764064352e-05,7.409899291051331e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:57:00+00:00,1.1537,1.15371,1.15366,1.15368,34.0,6.659209382048554e-05,7.237763627407146e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:58:00+00:00,1.15369,1.15371,1.15362,1.15367,25.0,7.829604691031553e-05,7.363637654021962e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 03:59:00+00:00,1.15368,1.1537,1.15358,1.1536,66.0,9.914802345521777e-05,7.694806393021249e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:00:00+00:00,1.1536,1.15365,1.1536,1.15363,59.0,7.457401172777266e-05,7.5023202220935e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:01:00+00:00,1.15362,1.15369,1.15362,1.15367,94.0,7.22870058640046e-05,7.466440206231369e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:02:00+00:00,1.15367,1.15377,1.15367,1.15373,84.0,8.614350293210782e-05,7.647408762930636e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:03:00+00:00,1.15373,1.15378,1.1537,1.15373,71.0,8.307175146620493e-05,7.672593851294891e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:04:00+00:00,1.15374,1.15384,1.15374,1.15379,65.0,9.653587573312971e-05,7.91026571905993e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:05:00+00:00,1.15378,1.15384,1.15375,1.15376,82.0,9.326793786663761e-05,7.988103881985261e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:06:00+00:00,1.15377,1.15391,1.15376,1.15391,97.0,0.00012163396893347708,8.48895360470286e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:07:00+00:00,1.15392,1.15398,1.15388,1.15398,89.0,0.00011081698446684405,8.596885490082735e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:08:00+00:00,1.15399,1.15405,1.15396,1.154,63.0,0.00010040849223349479,8.625679383649293e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:09:00+00:00,1.15399,1.15399,1.15387,1.15387,56.0,0.00011520424611672913,8.938130856245512e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:10:00+00:00,1.15388,1.15392,1.15386,1.15389,67.0,8.760212305845009e-05,8.728264366514912e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:11:00+00:00,1.15389,1.15391,1.15386,1.15388,41.0,6.88010615292778e-05,8.461959768907458e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:12:00+00:00,1.15388,1.15405,1.15388,1.15404,106.0,0.00011940053076475166,9.071819785415679e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:13:00+00:00,1.15405,1.15406,1.15401,1.15402,59.0,8.470026538253962e-05,8.780975515031184e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:14:00+00:00,1.15403,1.15412,1.15402,1.15406,94.0,9.235013269137532e-05,8.868048692530464e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:15:00+00:00,1.15406,1.15415,1.15401,1.15415,84.0,0.00011617506634581318,9.234616643065795e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:16:00+00:00,1.15416,1.15421,1.15416,1.15417,58.0,8.808753317288107e-05,9.00357259713216e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:17:00+00:00,1.15417,1.15418,1.15402,1.15408,91.0,0.00012404376658652056,9.503317411623864e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:18:00+00:00,1.15408,1.15408,1.15403,1.15404,61.0,8.702188329342406e-05,9.181651882224499e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:19:00+00:00,1.15404,1.15406,1.15394,1.15402,93.0,0.00010351094164688306,9.38296246206805e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:20:00+00:00,1.15402,1.15402,1.15395,1.15397,42.0,8.675547082355979e-05,9.212750857636308e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:21:00+00:00,1.15397,1.15398,1.15394,1.15397,32.0,6.337773541191092e-05,8.840411510664157e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:22:00+00:00,1.15397,1.15402,1.15386,1.15401,80.0,0.00011168886770603547,9.351810688475003e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:23:00+00:00,1.15401,1.15404,1.15397,1.15402,60.0,9.0844433853136e-05,9.183824210728479e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:24:00+00:00,1.15402,1.15412,1.15402,1.15407,55.0,9.542221692667352e-05,9.242122481392239e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:25:00+00:00,1.15406,1.15408,1.154,1.15401,52.0,8.771110846348779e-05,9.153399447009238e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:26:00+00:00,1.15401,1.15402,1.15396,1.15399,73.0,7.38555542318294e-05,8.928156629366943e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:27:00+00:00,1.15399,1.15399,1.15391,1.15397,46.0,7.692777711606573e-05,8.861859727271463e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:28:00+00:00,1.15396,1.15398,1.15393,1.15396,56.0,6.346388855819665e-05,8.58601260389727e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:29:00+00:00,1.15397,1.15401,1.15395,1.154,54.0,6.173194427918384e-05,8.40129741790583e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:30:00+00:00,1.15399,1.154,1.15393,1.15398,51.0,6.58659721397102e-05,8.30120474519996e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:31:00+00:00,1.15398,1.15401,1.15395,1.15398,51.0,6.293298606994061e-05,8.136832977686899e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:32:00+00:00,1.15396,1.15396,1.15385,1.15388,50.0,9.646649303495205e-05,8.484202050709003e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:33:00+00:00,1.15388,1.15389,1.15378,1.15383,76.0,0.0001032332465176143,8.663901904231764e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:34:00+00:00,1.1538,1.15387,1.15378,1.15381,61.0,9.661662325887992e-05,8.687908911073392e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:35:00+00:00,1.15381,1.15392,1.15381,1.15389,81.0,0.00010330831162957823,8.853058274570126e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:36:00+00:00,1.15388,1.15389,1.15378,1.15381,51.0,0.00010665415581492739,9.006411254959949e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:37:00+00:00,1.15381,1.15389,1.15381,1.15385,41.0,9.332707790761472e-05,8.934524736750683e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
2025-11-21 04:38:00+00:00,1.15384,1.15386,1.15383,1.15384,50.0,6.166353895401665e-05,8.510630112700053e-05,-1278.4327713568634,-1278.4327713568634,0.0,,0,probe
